HGNC_Symbol,log2R_CNA,Z_Score
AL713851.1,2,-0.0105
CASKIN2,3,-0.0041
AC091691.3,NA,-0.0104
CASKIN1,2,-0.0087
AL713851.2,2,-0.0105
AC091691.2,3,-0.0104
AL512625.1,3,-0.0102
C10orf105,2,-0.0105
AL512625.3,3,-0.0100
AL512625.2,3,-0.0086
OPN4,2,-0.0104
OPN3,4,-0.0079
RNU6ATAC24P,3,-0.0074
AC004687.2,3,-0.0104
AC004687.1,3,-0.0104
AC004687.3,3,-0.0104
AC112203.1,2,-0.0105
OPN5,4,-0.0104
JMY,2,-0.0001
OR5J1P,2,-0.0105
AC016700.1,3,-0.0096
TAS2R7,2,-0.0105
TAS2R9,2,-0.0104
TAS2R8,2,-0.0105
C10orf120,2,-0.0105
AC092185.1,3,-0.0105
AC034229.5,2,-0.0105
AC034229.4,2,-0.0102
AC034229.6,2,-0.0105
AC079779.4,3,-0.0105
AC079779.3,3,-0.0104
RNU6ATAC29P,3,-0.0102
AC079779.2,3,-0.0102
AC079779.1,3,-0.0104
SLC7A11-AS1,3,-0.0099
AL023882.1,2,-0.0101
AC034229.1,2,-0.0105
AC034229.3,2,-0.0105
AC034229.2,2,-0.0105
RNU5B-4P,2,-0.0105
BDKRB2,2,-0.0104
BDKRB1,2,-0.0105
TAS2R1,2,-0.0105
TAS2R3,7,-0.0090
TAS2R5,7,-0.0091
TAS2R4,7,-0.0094
AL590635.1,2,-0.0105
AC091607.2,3,-0.0100
AC091607.1,3,-0.0105
AC025257.1,2,-0.0105
AL355881.1,1,-0.0104
OR5J7P,2,-0.0105
RNU6-899P,2,-0.0105
BCL9P1,2,-0.0104
RNU6ATAC27P,2,-0.0097
AL035458.1,3,-0.0100
C10orf143,2,-0.0104
AC011416.2,2,-0.0105
AC011416.1,2,-0.0105
AL035458.2,3,-0.0104
AC105114.2,3,-0.0105
AC105114.1,3,-0.0105
AC008164.1,3,-0.0105
JPX,2,-0.0097
TMEM161BP1,2,-0.0104
AC011416.4,NA,-0.0104
S1PR1,2,-0.0104
AC011416.3,NA,-0.0104
S1PR3,2,-0.0104
S1PR2,2,0.0191
S1PR5,2,-0.0073
S1PR4,2,-0.0104
RNU5B-2P,3,-0.0102
RNU6ATAC28P,2,-0.0105
KDF1,2,-0.0101
MIR3914-1,7,-0.0105
SGPP2,5,-0.0101
SGPP1,2,-0.0062
MIR3914-2,7,-0.0105
AC074099.1,NA,-0.0103
AL096709.1,NA,-0.0105
AC022929.2,3,-0.0105
AC022929.1,3,-0.0105
RNU5B-3P,3,-0.0105
JRK,8,0.0034
AKR1D1P1,4,-0.0104
AP001893.1,2,-0.0085
AP001893.3,2,-0.0103
AL512378.1,4,-0.0105
AP001893.2,2,-0.0105
FAM243B,5,-0.0105
AL138721.1,5,0.0026
AC004490.1,2,-0.0102
ANKFY1,2,-0.0032
TAF13P2,3,-0.0098
HEMK1,3,-0.0065
CXADR,3,-0.0049
AC093890.2,3,-0.0105
AC093890.1,3,-0.0104
FAM242A,3,-0.0104
FAM242E,3,-0.0105
FAM242D,3,-0.0105
EWSR1,4,0.0227
OPTC,4,-0.0104
FAM242C,2,-0.0104
FAM242B,NA,-0.0105
JTB,4,0.0082
FAM242F,2,-0.0098
OPTN,2,-0.0003
AC091889.1,NA,-0.0105
AL109840.2,NA,-0.0103
AL109840.1,NA,-0.0103
AL356967.1,2,-0.0103
RPS14P8,2,-0.0092
FAM246A,NA,-0.0105
RAB11AP2,2,-0.0105
RAB11AP1,2,-0.0105
FAM245B,NA,-0.0105
FAM245A,2,-0.0105
HLA-DRB6,5,-0.0101
JUN,2,-0.0024
HLA-DRB5,5,-0.0099
TMEM30BP1,2,-0.0098
JUP,2,-0.0052
TMLHE-AS1,2,-0.0101
EIF2AK1,4,0.0375
HLA-DRB9,5,-0.0102
EIF2AK3,3,0.0093
EIF2AK2,3,0.0035
EIF2AK4,3,0.0153
BLOC1S5-TXNDC5,4,-0.0105
TSPAN5-DT,3,-0.0104
RPS14P7,3,-0.0105
RPS14P5,3,-0.0104
RPS14P4,3,-0.0085
AC026826.1,3,-0.0105
AC026826.3,3,-0.0105
HLA-DRB1,5,-0.0081
PSME3IP1,2,0.0021
AC026826.2,3,-0.0105
AC026336.5,2,-0.0105
AC026336.4,2,-0.0105
AC026336.3,2,-0.0104
AC026336.2,2,-0.0105
KDM8,2,-0.0098
TFCP2L1,3,-0.0104
AC026336.1,2,-0.0105
SLC25A20P1,4,-0.0105
NHSL2,2,-0.0104
NHSL1,1,-0.0021
NIFKP9,3,-0.0105
NIFKP8,3,-0.0105
NIFKP7,3,-0.0105
NIFKP6,3,-0.0105
NIFKP4,3,-0.0105
NIFKP3,2,-0.0105
NIFKP2,2,-0.0104
NIFKP1,2,-0.0105
MTFR1P1,2,-0.0105
MUC20P1,3,-0.0104
FAM247B,4,-0.0105
FAM247A,4,-0.0105
ARSFP1,1,-0.0105
FAM246C,4,-0.0104
FAM246B,NA,-0.0105
RN7SL388P,2,-0.0088
RNU6-479P,3,-0.0079
AC138360.1,2,-0.0101
PABPC1P4,2,-0.0102
ZC3H12A-DT,2,-0.0100
PABPC1P3,2,-0.0105
ABRACL,1,-0.0029
PABPC1P6,3,-0.0105
PABPC1P5,1,-0.0105
PABPC1P8,2,-0.0105
PABPC1P7,3,-0.0102
PABPC1P9,4,-0.0105
CST11,3,-0.0105
RN7SL387P,2,-0.0103
PABPC1P2,3,-0.0104
PABPC1P1,3,-0.0077
ATAD1,2,0.0478
ATAD5,2,-0.0074
ATAD2,8,0.0168
METTL21AP1,3,-0.0086
ZNF70P1,5,-0.0104
AC091493.1,3,-0.0105
RN7SL386P,2,-0.0103
AC108174.1,2,-0.0104
AC083798.2,3,-0.0088
AC083798.1,3,-0.0027
EIF2AP4,2,-0.0105
AC034223.2,2,-0.0105
EFEMP2,2,-0.0064
EFEMP1,3,-0.0100
RN7SL385P,4,-0.0097
KMT5B,2,-0.0013
KMT5A,2,-0.0041
RNU6-476P,4,-0.0080
TYRO3P,3,-0.0083
AC034223.1,2,-0.0104
UGT2B10,3,-0.0105
UGT2B11,3,-0.0105
PCYT2,4,0.0014
KMT5C,3,-0.0061
UGT2B15,3,-0.0105
AC008127.1,2,-0.0105
UGT2B17,3,-0.0105
RN7SL30P,2,-0.0083
AC010184.1,3,-0.0100
RN7SL384P,2,-0.0103
AC004156.1,2,-0.0102
PTPRCAP,2,-0.0105
RNU6-475P,1,-0.0105
KMT2E,7,0.0286
KMT2D,2,0.0002
KMT2A,2,-0.0059
KMT2C,7,0.0225
KMT2B,3,0.0046
RN7SL383P,2,-0.0105
AL606469.1,2,-0.0104
AL606469.2,2,-0.0105
RNU6-478P,2,-0.0105
AP4S1,2,-0.0098
AL035604.1,1,-0.0105
KDSR,3,0.0051
IQCA1-AS1,3,-0.0105
RN7SL382P,3,-0.0099
BFSP2,3,-0.0105
BFSP1,3,-0.0013
FADS2B,2,-0.0105
RNU6-477P,2,-0.0105
RNU6-472P,2,-0.0105
AC048338.1,2,-0.0105
AC048338.2,2,-0.0104
AC007382.1,3,-0.0105
AP4M1,7,-0.0013
OR5P4P,2,-0.0105
DAPK1-IT1,2,-0.0098
NKX3-2,3,-0.0101
NKX3-1,3,-0.0104
RN7SL381P,2,0.0096
COPDA1,2,-0.0105
RNU6-471P,4,-0.0105
AP003716.1,2,-0.0105
RN7SL380P,2,-0.0103
UGT2B28,3,-0.0105
AC092332.1,2,-0.0105
RNU6-474P,4,-0.0105
KC6,3,-0.0104
RNU6-473P,3,-0.0105
STARD7-AS1,3,-0.0084
SMIM10L1,2,-0.0078
STYK1,2,-0.0104
CR381572.2,5,-0.0105
MAP1LC3B2,2,-0.0103
CR381572.1,5,-0.0105
AC116456.2,2,-0.0104
AL772284.1,2,-0.0105
AC116456.1,2,-0.0105
AL031779.1,4,-0.0105
OR5P1P,2,-0.0105
KCP,7,-0.0101
ODAD1,3,-0.0103
ODAD3,2,-0.0104
ODAD2,2,-0.0104
ODAD4,2,-0.0097
AC006064.1,2,-0.0100
AC006064.3,2,-0.0102
AC006064.2,2,-0.0101
RN7SL25P,2,-0.0102
VINAC1P,NA,-0.0104
AC090424.1,2,-0.0105
PLEKHM1P1,3,-0.0086
TOPAZ1,3,-0.0104
KDR,3,-0.0027
COL11A2P1,5,-0.0105
AC079340.2,3,-0.0105
AC079340.1,3,-0.0105
BX546033.1,4,-0.0105
RN7SL26P,5,-0.0105
AC079340.3,NA,-0.0105
AC019193.2,3,-0.0105
AC019193.1,3,-0.0105
AC019193.4,3,-0.0105
AC019193.3,3,-0.0105
KEL,7,-0.0103
AC006064.5,2,-0.0105
AC006064.4,2,-0.0105
AC006064.6,2,-0.0105
AC068633.2,3,-0.0105
AC025508.1,8,-0.0104
AC068633.1,3,-0.0105
RNU6-470P,2,-0.0105
NPEPPSP1,2,-0.0099
TMEM256P1,2,-0.0103
RN7SL23P,2,-0.0073
TMEM256P2,4,-0.0103
AC074290.1,NA,-0.0073
FAM9B,2,-0.0104
FAM9A,2,-0.0105
AL132989.1,2,-0.0047
FAM9C,2,-0.0104
AL355493.6,2,-0.0105
AL355493.1,2,-0.0105
BRI3BP,2,-0.0060
MKNK2P1,2,-0.0105
AC092821.1,2,-0.0099
AC092821.3,2,-0.0102
AC092821.2,2,-0.0102
BLOC1S6P1,2,-0.0103
AC120338.1,2,-0.0105
OR5BQ1P,2,-0.0105
AP4E1,3,-0.0072
AL117348.2,4,-0.0105
AL117348.1,4,-0.0105
KHK,3,-0.0076
AL606468.1,4,-0.0104
PHGDH,2,-0.0054
RN7SL22P,2,-0.0105
AC074050.4,2,-0.0102
KIN,2,-0.0079
ANKFN1,3,-0.0104
AC074050.3,2,-0.0105
AC074050.2,2,-0.0105
AC074050.1,2,-0.0105
KIT,3,-0.0104
ERICH2-DT,3,-0.0090
AC097526.1,NA,-0.0105
AFAP1-AS1,3,-0.0101
KIZ,3,-0.0053
SOX2-OT,3,-0.0104
AC105749.1,3,-0.0105
SFTPA3P,2,-0.0105
IGKV1-9,3,-0.0105
IGKV1-8,3,-0.0105
IGKV1-6,3,-0.0105
IGKV1-5,3,-0.0105
AC244258.1,4,-0.0104
RN7SL20P,4,-0.0078
AC092967.1,3,-0.0094
SGSM1,4,-0.0104
SGSM3,4,-0.0094
SGSM2,2,-0.0047
AC011753.2,3,-0.0102
AC007631.1,3,-0.0105
AC011753.1,3,-0.0105
KLB,3,-0.0093
AC093797.1,3,-0.0090
AC004980.2,7,-0.0101
AC004980.1,7,-0.0051
AC004980.4,7,-0.0105
AC004980.3,7,-0.0094
ZNF252P-AS1,8,-0.0098
AC003077.1,7,-0.0103
AC005234.1,3,-0.0103
FAM3B,3,-0.0104
FAM3A,2,0.0037
FAM3D,3,-0.0105
FAM3C,7,0.0260
AC005234.2,3,-0.0105
MMGT1,2,0.0146
PHGR1,3,-0.0104
ZNF322P1,2,-0.0103
KMO,4,-0.0103
CCNB1IP1,2,0.0151
TYROBP,3,-0.0105
RARRES2P11,NA,-0.0105
RNF186-AS1,2,-0.0105
RARRES2P10,2,-0.0105
AC109492.1,2,-0.0105
FO393411.1,5,-0.0084
TSG101,2,0.0042
AL357556.5,4,-0.0102
AC011899.1,7,-0.0105
AL357556.3,4,-0.0098
AC011899.3,7,-0.0104
AC011899.2,7,-0.0104
INAVA,4,-0.0101
AC012101.2,NA,-0.0104
AL357556.1,4,-0.0105
AC012101.1,NA,-0.0105
TCAF2,7,-0.0096
TCAF1,7,0.0089
AP4B1,2,-0.0078
AL451067.1,4,-0.0105
AL513550.1,2,-0.0087
MPHOSPH10P9,3,-0.0105
AC019349.1,2,-0.0105
MPHOSPH10P7,3,-0.0105
MPHOSPH10P6,3,-0.0105
MPHOSPH10P5,3,-0.0105
MPHOSPH10P4,3,-0.0105
MPHOSPH10P3,3,-0.0104
MPHOSPH10P2,3,-0.0105
LMNB2,2,0.0141
LINC00266-2P,1,-0.0105
MPHOSPH10P1,2,-0.0105
LMNB1,2,-0.0036
ANOS2P,1,-0.0104
MRPL20P1,3,-0.0105
SFSWAP,2,0.0006
LINC00266-4P,1,-0.0105
FAM241B,2,-0.0073
FAM241A,3,-0.0100
AC022532.1,2,-0.0104
RN7SL28P,3,-0.0100
FAM240C,3,-0.0099
FAM240B,NA,-0.0105
COL7A1,3,-0.0094
FAM240A,3,-0.0105
AC243428.1,2,-0.0105
AC233280.36,NA,-0.0098
AL356966.1,4,-0.0100
RASSF3-DT,2,-0.0102
RNU6ATAC40P,7,-0.0105
XAGE1B,2,-0.0104
XAGE1A,2,-0.0105
KNSTRN,3,0.0004
RPS13P4,3,-0.0099
RPS13P3,3,-0.0103
RPS13P2,2,-0.0086
AC091492.1,3,-0.0073
RPS13P5,3,-0.0098
RNU6ATAC41P,8,-0.0105
AC083799.1,3,-0.0072
SNORD3B-2,2,0.0476
SNORD3B-1,2,0.0770
AC007383.2,4,-0.0105
AL137058.2,4,-0.0105
AC007383.1,4,-0.0089
AL137058.1,4,-0.0105
AL137058.3,4,-0.0105
AC007383.3,4,-0.0105
XKRX,2,-0.0105
XKRY,1,-0.0105
HLA-DQA2,5,-0.0103
HLA-DQA1,5,-0.0104
KCTD10P1,2,-0.0102
XKR8,2,-0.0079
XKR7,3,-0.0104
ZBTB2P1,2,-0.0104
XKR9,8,-0.0096
AL138962.1,4,-0.0103
XKR4,8,-0.0104
XKR3,4,-0.0104
XKR6,3,-0.0072
XKR5,3,-0.0094
MIR8067,3,-0.0105
FANK1,2,-0.0103
MIR8066,3,-0.0097
MIR8065,2,-0.0105
MIR8064,3,-0.0098
MIR8063,3,-0.0075
MIR8062,3,-0.0105
PHF20,3,0.0078
MIR8061,3,-0.0105
PHF23,2,0.0023
MIR8060,3,-0.0105
AP001412.1,3,-0.0102
ZNF725P,3,-0.0105
PHF24,2,-0.0099
AC096541.1,2,-0.0104
MIR8069,3,-0.0105
MIR8068,2,-0.0105
MIR8056,2,-0.0105
MIR8055,3,-0.0105
HELLS,2,-0.0076
MIR8054,2,-0.0105
MIR8053,3,-0.0105
MIR8052,2,-0.0105
USP30-AS1,2,-0.0103
DBH-AS1,2,-0.0104
AL365398.1,2,-0.0105
KIFC2,8,-0.0013
AC078906.1,8,-0.0103
KIFBP,2,-0.0061
KIFC1,5,0.0043
AC010435.1,2,-0.0103
KIFC3,2,0.0095
HLA-DQB3,5,-0.0105
MIR8059,3,-0.0105
HLA-DQB2,5,-0.0102
MIR8058,2,-0.0105
MIR8057,3,-0.0105
HLA-DQB1,5,-0.0100
AC073857.1,2,-0.0073
AP5Z1,4,0.0034
AC067805.1,3,-0.0105
AC083809.1,2,-0.0105
RN7SL399P,2,-0.0103
AL079307.3,2,-0.0105
AL079307.2,2,-0.0105
RNU6ATAC42P,2,-0.0105
AL079307.1,2,-0.0105
BCL2L1-AS1,3,-0.0079
AC100803.1,8,-0.0105
CD200R1L-AS1,3,-0.0104
SLC8A1-AS1,3,-0.0105
PHF5A,4,0.0410
ZNF722P,7,-0.0103
AC100803.4,8,-0.0101
RN7SL398P,2,-0.0026
AC100803.3,8,-0.0104
AC100803.2,8,-0.0085
AC124057.1,2,-0.0105
N6AMT1,3,-0.0044
MROH2A,3,-0.0103
AC130289.2,2,-0.0105
MROH2B,2,-0.0104
AC130289.1,2,-0.0105
AL442638.1,2,-0.0105
CSTP2,3,-0.0105
CSTP1,3,-0.0105
FTHL18P,2,-0.0105
RN7SL397P,3,-0.0095
CBWD4P,3,-0.0099
SLC26A11,3,-0.0035
SLC26A10,2,-0.0104
ADIPOR1P1,2,-0.0105
PIGAP1,2,-0.0068
KIRREL3-AS3,2,-0.0105
AP5S1,3,-0.0066
RNU6-488P,3,-0.0105
KIRREL3-AS2,2,-0.0105
KIRREL3-AS1,2,-0.0103
ADIPOR1P2,2,-0.0104
KERA,2,-0.0105
PTPRK-AS1,1,-0.0103
RN7SL396P,8,0.0413
AC091982.2,2,-0.0105
AC091982.1,2,-0.0097
MROH3P,4,-0.0104
AC091982.3,2,-0.0093
AC069222.1,3,-0.0102
AC126696.1,2,-0.0105
GLRX5P3,2,-0.0099
GLRX5P2,4,-0.0105
RNU6-487P,4,-0.0102
AC126696.3,2,-0.0104
GLRX5P1,2,-0.0105
AC126696.2,2,-0.0099
MIR8089,2,-0.0105
MIR8088,2,-0.0105
MIR8087,2,-0.0105
MIR8086,2,-0.0105
MIR8085,3,-0.0105
FAM149B1,2,-0.0071
MIR8084,8,-0.0105
MIR8083,4,-0.0105
MIR8082,3,-0.0083
MIR8081,2,-0.0105
MIR8080,3,-0.0105
CRPPA-AS1,4,-0.0103
ORC5,7,0.0204
ORC4,3,-0.0038
RN7SL395P,8,-0.0063
ORC6,2,-0.0069
ORC1,2,-0.0069
ORC3,2,0.0031
ORC2,4,0.0023
MROH4P,8,-0.0105
AC034222.2,2,-0.0098
AC034222.1,2,-0.0105
AC132938.1,3,-0.0105
MIR8078,2,-0.0094
OSBPL9,2,0.0052
FANCI,3,-0.0023
OSBPL8,2,0.0128
MIR8077,3,-0.0105
MIR8076,3,-0.0097
OSBPL7,3,-0.0056
MIR8075,4,-0.0067
OSBPL6,3,-0.0050
OSBPL5,2,-0.0032
MIR8074,3,-0.0105
AC132938.5,3,-0.0068
FANCM,2,-0.0087
AC132938.4,6,-0.0105
FANCL,3,-0.0004
MIR8073,4,-0.0092
OSBPL3,4,0.0029
AC132938.3,4,-0.0094
MIR8072,2,-0.0105
AC132938.2,3,-0.0099
OSBPL2,3,0.0004
FANCA,2,-0.0079
MIR8070,2,-0.0105
FANCC,2,-0.0092
AC132938.6,NA,-0.0097
FANCB,2,-0.0009
FANCE,5,-0.0036
CRIM1-DT,3,-0.0100
FANCG,2,-0.0101
AC015722.2,3,-0.0105
FANCF,2,-0.0022
AC015722.1,3,-0.0105
RN7SL394P,2,-0.0055
AL121768.1,2,-0.0105
CIAO2AP2,4,-0.0096
CIAO2AP1,3,-0.0102
AC087672.1,8,-0.0105
AC026671.1,3,-0.0105
IQCJ-SCHIP1-AS1,3,-0.0089
AC087672.2,8,-0.0104
RNU6-489P,2,-0.0105
BCL2L2,2,0.0015
LAT,2,-0.0102
MIR8079,4,-0.0105
BCL2L1,3,0.0023
RNU6-484P,2,-0.0099
AL117190.3,2,-0.0105
AL117190.2,2,-0.0105
AL117190.5,2,-0.0105
AL117190.4,2,-0.0105
AL117190.7,2,-0.0105
AL117190.6,2,-0.0105
RN7SL393P,3,-0.0104
AP001318.3,2,0.0062
LBH,3,-0.0019
AP001318.2,2,-0.0098
AP001318.1,2,-0.0104
PHACTR3,3,-0.0104
PHACTR2,1,-0.0094
PHACTR1,4,0.0008
LBP,3,-0.0104
LMLN2,2,-0.0102
LBR,4,0.0039
CSTL1,3,-0.0105
PHACTR4,2,-0.0069
RNU6-483P,3,-0.0102
TMPOP1,4,-0.0105
TMPOP2,2,-0.0102
PLRG1,3,0.0067
DNAJC3,4,0.0776
DNAJC2,7,0.0181
DNAJC1,2,0.0044
AL031778.1,5,-0.0043
DNAJC7,2,-0.0046
DNAJC6,2,-0.0085
LCK,2,-0.0105
DNAJC5,3,0.0212
DNAJC4,2,-0.0060
DNAJC9,2,-0.0076
DNAJC8,2,0.0162
LCT,3,-0.0103
RN7SL392P,2,-0.0105
OASL2P,NA,-0.0105
SPATA17-AS1,4,-0.0105
DNAJB2,3,0.0039
DNAJB1,3,0.0160
DNAJB6,7,0.0007
DNAJB5,2,-0.0063
DNAJB4,2,0.0093
DNAJB3,3,-0.0105
SMIM11P1,2,-0.0105
DNAJB9,7,0.0957
DNAJB8,3,-0.0105
DNAJB7,4,-0.0099
AL355501.1,2,-0.0105
RN7SL391P,2,-0.0105
RNU6-486P,3,-0.0105
AC010185.1,2,-0.0105
AC008126.1,2,-0.0104
RPRD2,4,-0.0007
DNAJA1,2,0.0722
FAM25BP,2,-0.0105
AC106028.2,3,-0.0104
AC106028.1,3,-0.0105
AC106028.4,3,-0.0105
AC106028.3,3,-0.0104
DNAJA4,3,-0.0056
DNAJA3,2,0.0033
LEP,7,-0.0104
AL117190.1,2,-0.0105
DNAJA2,2,0.0128
AC022188.1,3,-0.0104
AC136896.1,3,-0.0105
RN7SL390P,2,-0.0068
RNU6-485P,2,-0.0105
RNU6-480P,2,-0.0105
RN7SKP44,3,-0.0099
RN7SKP43,2,-0.0105
RN7SKP46,3,-0.0105
RN7SKP45,3,-0.0104
RN7SKP40,3,-0.0101
RN7SKP42,3,-0.0090
FHAD1-AS1,2,-0.0105
RPS15,2,0.1360
AC113420.1,2,-0.0105
RPS14,2,0.1325
RPS17,3,-0.0025
RPS16,3,0.1369
RN7SKP37,2,-0.0094
RPS19,3,0.4523
YBX1P10,2,-0.0095
RN7SKP36,3,-0.0052
RPS18,5,1.7418
RN7SKP39,2,-0.0105
RN7SKP38,2,-0.0102
AP003071.1,2,-0.0098
AP003071.3,2,-0.0105
AP003071.2,2,-0.0102
AP003071.5,2,-0.0100
RPS11,3,1.1404
RPS10,5,-0.0039
AP003071.4,2,-0.0103
RPS13,2,0.1977
RPS12,1,1.0146
MTND4P31,2,-0.0104
MTND4P30,4,-0.0104
RN7SKP55,4,-0.0002
P3H2,3,0.0011
P3H1,2,0.0150
RN7SKP54,7,-0.0105
P3H4,2,0.0127
RN7SKP57,2,-0.0103
P3H3,2,0.0028
RN7SKP56,1,-0.0102
RN7SL14P,3,-0.0007
MTND4P35,2,-0.0104
RN7SKP51,1,-0.0105
AC092966.1,3,-0.0105
RN7SKP50,2,-0.0101
MTND4P34,2,-0.0104
RN7SKP53,2,-0.0105
MTND4P33,2,-0.0105
BPNT2P1,4,-0.0104
RN7SKP52,3,-0.0103
MTND4P32,2,-0.0102
AL445433.1,2,-0.0101
AL445433.2,2,-0.0105
RN7SKP48,3,0.0428
RN7SKP47,2,-0.0099
MTND4P29,4,-0.0105
RN7SKP49,4,-0.0105
ASNSP1,8,-0.0079
AL353586.1,2,-0.0104
ASNSP4,8,-0.0105
ASNSP3,4,-0.0103
AC011752.1,3,-0.0105
ASNSP6,2,-0.0104
AP003467.2,8,-0.0073
AP003467.1,8,-0.0075
AC016550.2,2,-0.0105
AC016550.1,2,-0.0105
OR5BR1P,2,-0.0105
RNU6-482P,2,-0.0096
AC016550.3,2,-0.0105
AC069368.1,3,-0.0102
CSTF3,2,-0.0052
SRP14-DT,3,-0.0096
CSTF2,2,0.0013
LHB,3,-0.0098
RN7SKP22,3,-0.0103
RN7SKP21,2,-0.0105
RN7SL11P,2,-0.0083
AC006065.2,2,-0.0105
RN7SKP24,2,-0.0105
AC006065.1,2,-0.0105
AC069368.2,3,-0.0097
RN7SKP23,2,-0.0091
RN7SKP20,2,-0.0103
CBARP,2,-0.0072
RN7SKP19,2,-0.0105
FXR1,3,0.0236
AC090425.3,3,-0.0097
HELZ2,3,-0.0024
RN7SKP18,1,-0.0105
AC090425.2,3,-0.0096
AC090425.1,3,-0.0093
SCFD1,2,-0.0059
AP5M1,2,-0.0084
FXR2,2,0.0124
RN7SKP15,2,-0.0100
RN7SKP14,3,-0.0105
SCFD2,3,0.1091
GJA10,2,-0.0105
RN7SKP17,2,-0.0100
RN7SKP16,2,-0.0076
CSTF1,3,0.0020
RNU6-481P,4,-0.0105
LIF,4,0.0582
ATF4P2,2,-0.0105
RN7SKP33,3,-0.0104
RN7SKP32,8,-0.0105
ATF4P1,2,-0.0105
RN7SKP35,3,-0.0101
AC079341.1,3,-0.0105
RN7SKP34,2,-0.0105
AP003717.2,2,-0.0105
AP003717.1,2,-0.0105
ATF4P4,2,-0.0103
AP003717.4,NA,-0.0104
RN7SL12P,2,-0.0086
RN7SKP31,2,-0.0105
AP003717.3,2,-0.0105
RN7SKP30,3,-0.0077
ATF4P3,3,-0.0096
RPS26,2,0.0303
RPS25,2,0.2860
RN7SKP29,8,-0.0099
RPS28,2,0.0927
RPS27,4,1.2755
RN7SKP26,3,-0.0103
AC006065.4,2,-0.0105
RPS29,2,0.0162
RN7SKP25,3,-0.0103
AC006065.3,2,-0.0105
AC006065.6,2,-0.0105
RN7SKP28,3,-0.0104
AC006065.5,2,-0.0105
AL049564.1,2,-0.0105
RN7SKP27,3,-0.0105
RPS20,8,0.3246
RPS21,3,0.3020
RPS24,2,0.1100
RPS23,2,0.0080
HOTAIR,2,-0.0104
AC018710.1,3,-0.0105
AHCTF1,4,0.0211
ORM1,2,-0.0105
UBXN1,2,0.0125
ORM2,2,-0.0105
HSD3BP1,2,-0.0105
AL031289.2,2,-0.0105
HSD3BP3,2,-0.0103
HSD3BP2,2,-0.0105
HSD3BP5,2,-0.0074
AC037450.1,8,-0.0082
HSD3BP4,2,-0.0103
ABBA01000933.1,NA,-0.0105
AL031289.1,2,-0.0103
AL035603.1,NA,-0.0105
UBXN8,3,-0.0003
UBXN7,3,0.0039
UBXN4,3,0.0181
FEZF2,3,-0.0105
FEZF1,7,-0.0104
AC084876.2,2,-0.0104
UBXN6,2,0.0050
AC084876.1,2,-0.0102
IGKV2-4,3,-0.0105
RN7SKP11,2,-0.0105
RN7SKP10,4,-0.0105
RN7SKP13,3,-0.0105
RN7SKP12,4,-0.0105
AC139834.1,2,-0.0105
AC138517.1,2,-0.0105
AC093798.1,NA,-0.0105
AC012486.1,3,-0.0089
RPRML,3,-0.0104
PGGT1BP2,2,-0.0104
PGGT1BP1,2,-0.0105
AL589745.2,4,-0.0104
AL589745.1,4,-0.0104
IGHVII-51-2,2,-0.0105
AC092570.1,3,-0.0105
ATAT1,4,-0.0049
AL445183.1,2,-0.0105
KRTAP5-14P,2,-0.0105
AL445183.2,2,-0.0105
CD40LG,2,-0.0104
DBIL5P2,3,-0.0102
BLID,2,-0.0093
AL450332.1,1,-0.0105
SELENOTP1,2,-0.0101
AC073127.1,7,-0.0102
SELENOTP2,2,-0.0105
AL355981.1,NA,-0.0105
GJA6P,2,-0.0104
AC012100.3,3,-0.0101
AC012100.2,3,-0.0104
AC012100.1,3,-0.0105
AC025259.2,2,-0.0104
AC025259.1,2,-0.0105
TMEM9B-AS1,2,-0.0093
AP5B1,2,0.0042
LOX,2,-0.0098
AC100793.4,2,-0.0104
AC098847.1,3,-0.0105
CERCAM,2,0.0051
AC100793.1,2,-0.0092
AC100793.3,2,-0.0098
OR1D3P,2,-0.0105
AC100793.2,2,-0.0105
AL353680.1,4,-0.0105
LPA,1,-0.0105
UBE2Q2P8,3,-0.0105
RN7SL19P,8,-0.0076
UBE2Q2P6,3,-0.0093
ZNF213-AS1,2,-0.0095
UBE2Q2P9,3,-0.0105
LPL,3,-0.0091
LPO,3,-0.0104
LPP,3,0.0239
GAGE2E,2,-0.0105
GAGE2A,2,-0.0105
BX323014.1,4,-0.0105
FO393412.1,4,-0.0105
BLMH,2,-0.0011
AC002094.2,2,-0.0105
AC002094.1,2,-0.0105
AC018616.1,8,-0.0105
RN7SKP80,4,1.2161
AC002094.5,2,-0.0071
AC002094.4,2,-0.0097
RN7SKP82,3,-0.0105
RN7SKP81,2,-0.0105
STAT4-AS1,3,-0.0103
AC002094.3,2,-0.0105
IL6ST-DT,2,-0.0104
ASNSD1,3,0.0021
GAGE13,2,-0.0105
RN7SKP88,4,-0.0105
RN7SKP87,2,-0.0096
GAGE10,2,-0.0105
RN7SKP89,2,-0.0103
ST8SIA6-AS1,2,-0.0104
RN7SKP83,3,-0.0105
RN7SKP86,7,-0.0071
RN7SKP85,8,-0.0105
RPS4X,2,0.6109
BLNK,2,-0.0104
BX284613.1,4,-0.0105
TOPBP1,3,0.0108
BX284613.2,4,-0.0104
RN7SKP91,2,-0.0079
RN7SL18P,3,-0.0058
AC073367.1,2,-0.0082
FN1-DT,2,-0.0091
RN7SKP90,2,-0.0047
RN7SKP93,3,-0.0084
RN7SKP92,2,-0.0100
